Ticker,Entry,Result,PnL%,RS,ATR_Risk,FVG_Gap,BO_Strength,DaysFVGBO
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2020-01-10,Win,8.696700064812772,45.19607843137255,2.565396230302509,1.7957334472747606,0.3710783880419344,1
CDNS,2019-12-17,Win,9.925637183593388,39.431372549019606,2.477108385759989,2.013720846785395,1.5422964073486867,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2020-01-10,Win,8.696700064812772,45.19607843137255,2.565396230302509,1.7957334472747606,0.3710783880419344,1
CDNS,2019-12-18,Win,9.212469358066226,41.35294117647059,2.355216057178603,0.8225580839193033,0.4307912900447297,1
CDNS,2020-01-10,Win,8.696700064812772,45.19607843137255,2.565396230302509,1.7957334472747606,0.3710783880419344,1
CDNS,2020-04-16,Win,21.058650524204186,39.431372549019606,2.7303774841040096,3.512190443298127,2.7320213567197715,1
CDNS,2021-05-24,Win,10.035303327160017,4.843137254901961,1.8901645739854958,0.5063664691481847,0.23008641179056433,3
CDNS,2021-05-24,Win,10.035303327160017,4.843137254901961,1.8901645739854958,0.5063664691481847,0.23008641179056433,3
CDNS,2021-05-24,Win,10.035303327160017,4.843137254901961,1.8901645739854958,0.5063664691481847,0.23008641179056433,3
CDNS,2021-06-14,Win,10.001541491821538,10.607843137254902,2.6061999768385706,0.779838926319699,1.4721906022125975,3
CDNS,2021-06-17,Win,7.458555563507509,12.529411764705882,1.7939099807502992,0.2721546097321644,1.2060282064040528,3
CDNS,2021-06-14,Win,10.001541491821538,10.607843137254902,2.6061999768385706,0.779838926319699,1.8351481324595742,3
CDNS,2021-06-17,Win,7.458555563507509,12.529411764705882,1.7939099807502992,0.2721546097321644,1.2060282064040528,3
CDNS,2022-06-02,Loss,-11.246893270534807,41.35294117647059,3.274291648851318,2.531134486535146,3.143969580319439,6
CDNS,2022-06-02,Loss,-9.170433891848557,41.35294117647059,2.6697750557559083,1.490638794490435,3.143969580319439,2
CDNS,2022-07-21,Loss,-16.077158745659727,52.88235294117647,5.4144403568230315,0.5812826991976333,2.7835348569198004,30
CDNS,2022-07-21,Loss,-13.266366825810195,52.88235294117647,4.467826253782346,1.9551376294698237,2.7835348569198004,27
CDNS,2022-07-21,Loss,-16.077158745659727,52.88235294117647,5.4144403568230315,0.5812826991976333,2.7835348569198004,30
CDNS,2022-07-21,Loss,-13.266366825810195,52.88235294117647,4.467826253782346,1.9551376294698237,2.7835348569198004,27
CDNS,2022-07-21,Loss,-16.077158745659727,52.88235294117647,5.4144403568230315,0.5812826991976333,2.7835348569198004,30
CDNS,2022-07-21,Loss,-13.266366825810195,52.88235294117647,4.467826253782346,1.9551376294698237,2.7835348569198004,27
CDNS,2022-07-21,Loss,-16.077158745659727,52.88235294117647,5.4144403568230315,0.5812826991976333,2.7835348569198004,30
CDNS,2022-07-21,Loss,-13.266366825810195,52.88235294117647,4.467826253782346,1.9551376294698237,2.7835348569198004,27
CDNS,2022-07-21,Loss,-16.077158745659727,52.88235294117647,5.4144403568230315,0.5812826991976333,2.7835348569198004,30
CDNS,2022-07-21,Loss,-13.266366825810195,52.88235294117647,4.467826253782346,1.9551376294698237,2.7835348569198004,27
CDNS,2022-07-20,Loss,-13.656998580826604,50.96078431372548,4.539050818694221,0.5812826991976333,0.6381203658027523,29
CDNS,2022-07-20,Loss,-10.765149269039656,50.96078431372548,3.577913500818598,1.9551376294698237,0.6381203658027523,26
CDNS,2022-07-20,Loss,-13.656998580826604,50.96078431372548,4.539050818694221,0.5812826991976333,1.1782145795559362,29
CDNS,2022-07-20,Loss,-10.765149269039656,50.96078431372548,3.577913500818598,1.9551376294698237,1.1782145795559362,26
CDNS,2022-07-20,Loss,-9.910745668404617,50.96078431372548,3.2939432462999783,0.11274583520467199,1.1782145795559362,14
CDNS,2022-07-08,Loss,-11.719364023709055,37.509803921568626,3.9472537288841516,0.5812826991976333,0.24370392590347123,17
CDNS,2022-07-08,Win,17.52523668862779,37.509803921568626,2.951378407941531,1.9551376294698237,0.24370392590347123,14
CDNS,2022-07-08,Win,15.778081922063357,37.509803921568626,2.6571447296759203,0.11274583520467199,0.24370392590347123,2
CDNS,2022-07-08,Loss,-7.192619433412108,37.509803921568626,2.4225797425136273,2.823860319002305,0.24370392590347123,1
CDNS,2022-06-24,Win,20.3022471718673,27.90196078431373,3.3618916687639984,0.5812826991976333,3.364148101006803,3
CDNS,2022-06-27,Win,10.471985919827405,20.215686274509803,1.7048316110808108,1.9551376294698237,1.285324535689636,3
CDNS,2022-07-07,Win,15.513581931856576,33.666666666666664,2.5863583873777163,0.11274583520467199,1.1811489582349566,1
CDNS,2022-07-08,Loss,-7.192619433412108,37.509803921568626,2.4225797425136273,2.823860319002305,1.3264216445026067,1
CDNS,2022-07-07,Win,15.513581931856576,33.666666666666664,2.5863583873777163,0.11274583520467199,1.1811489582349566,1
CDNS,2022-07-08,Loss,-7.192619433412108,37.509803921568626,2.4225797425136273,2.823860319002305,1.3264216445026067,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.044637437479337,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-07,Win,15.513581931856576,33.666666666666664,2.5863583873777163,0.11274583520467199,3.1022768074255636,1
CDNS,2022-07-08,Loss,-7.192619433412108,37.509803921568626,2.4225797425136273,2.823860319002305,1.8927818097869364,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.044637437479337,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-07,Win,15.513581931856576,33.666666666666664,2.5863583873777163,0.11274583520467199,5.035740745650652,1
CDNS,2022-07-08,Loss,-7.192619433412108,37.509803921568626,2.4225797425136273,2.823860319002305,1.8927818097869364,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.044637437479337,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.044637437479337,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.044637437479337,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.044637437479337,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.044637437479337,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.083140022090559,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.083140022090559,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.083140022090559,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.083140022090559,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-21,Win,15.382522063078694,52.88235294117647,2.5902508510883107,1.6546114710960897,4.083140022090559,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-07-22,Win,10.521258810469597,52.88235294117647,1.7482868273091186,0.9066805504419995,1.066653155610231,1
CDNS,2022-07-26,Win,9.521285630948038,56.72549019607843,1.7095269063178358,0.7773853604638289,1.1791926747683368,4
CDNS,2022-07-28,Loss,-10.35790711434204,68.25490196078431,3.7444620218940416,2.1850428805932576,5.226358233345274,1
CDNS,2022-07-29,Loss,-8.098668144219506,66.33333333333333,2.9310931214598264,1.7077339412831305,4.240663020091495,1
CDNS,2022-11-10,Win,24.928283599118988,25.98039215686274,4.062677395256685,1.1885027682386917,0.7963162470784546,2
CDNS,2022-11-11,Win,22.56656461836843,25.98039215686274,3.6739852978919427,3.044547101072387,3.8322683792506584,1
CDNS,2022-11-14,Win,26.61941363650408,29.823529411764707,4.754807281556553,8.710873224888251,3.271626619187784,3
CDNS,2022-11-15,Loss,-5.5601544326129675,29.823529411764707,1.9838522158428196,1.7465077960954354,0.44645513154086824,1
CDNS,2023-01-10,Win,10.655795460919029,68.25490196078431,2.1027136236140698,1.6378926261524718,0.1951264172065592,1
CDNS,2023-01-13,Win,14.35234281377814,77.86274509803921,2.9293603612270767,1.3472980942123582,0.43911121268345177,3
CDNS,2023-01-18,Win,8.318685893247423,81.70588235294117,1.5760329218107028,0.44468159831333665,1.8244150001549553,1
CDNS,2023-01-20,Win,13.774710726271655,89.3921568627451,2.609832199697792,1.6768091625170543,2.1430152090393673,2
CDNS,2023-01-24,Win,13.618392069378881,89.3921568627451,2.620749147817447,2.1737902506337377,1.9167409852274941,1
CDNS,2023-01-10,Win,10.655795460919029,68.25490196078431,2.1027136236140698,1.6378926261524718,0.1951264172065592,1
CDNS,2023-01-13,Win,14.35234281377814,77.86274509803921,2.9293603612270767,1.3472980942123582,0.43911121268345177,3
CDNS,2023-01-18,Win,8.318685893247423,81.70588235294117,1.5760329218107028,0.44468159831333665,1.8244150001549553,1
CDNS,2023-01-20,Win,13.774710726271655,89.3921568627451,2.609832199697792,1.6768091625170543,2.1430152090393673,2
CDNS,2023-01-24,Win,13.618392069378881,89.3921568627451,2.620749147817447,2.1737902506337377,1.9167409852274941,1
CDNS,2024-08-19,Loss,-6.3237348425443045,12.529411764705882,1.9298469862083425,0.17068194991389474,0.33092291919754047,5
CDNS,2024-08-19,Loss,-4.780536330541444,12.529411764705882,1.4589010860934526,0.3978669776201078,0.33092291919754047,4
CDNS,2024-08-19,Loss,-4.582420571333331,12.529411764705882,1.3984410715058821,1.4825364595184929,0.24531676622374654,3
CDNS,2024-10-11,Loss,-12.192502806549326,14.450980392156865,5.411762735186112,0.7035012051379578,0.523281058820424,30
CDNS,2024-10-11,Loss,-10.915401071784117,14.450980392156865,4.844908522650571,3.05803475365884,0.523281058820424,29
CDNS,2024-10-11,Loss,-8.024581135752266,14.450980392156865,3.561789555841992,0.4490066961805414,0.523281058820424,28
CDNS,2024-10-11,Loss,-7.625489822287186,14.450980392156865,3.3846489365274204,0.9129133453471413,0.5197102519207464,2
CDNS,2024-10-11,Loss,-6.029113977674704,14.450980392156865,2.6760817584592345,2.237978279752131,0.5197102519207464,1
CDNS,2024-10-11,Loss,-7.625489822287186,14.450980392156865,3.3846489365274204,0.9129133453471413,0.5197102519207464,2
CDNS,2024-10-11,Loss,-6.029113977674704,14.450980392156865,2.6760817584592345,2.237978279752131,0.5197102519207464,1
CDNS,2024-10-10,Loss,-7.049465790170791,14.450980392156865,3.131027948460273,0.9129133453471413,1.7217005863923163,1
CDNS,2024-10-11,Loss,-6.029113977674704,14.450980392156865,2.6760817584592345,2.237978279752131,0.7779962384777628,1
CDNS,2024-10-30,Loss,-15.101587650693697,45.19607843137255,5.791293301139082,1.178205932494358,1.7543859649122862,5
CDNS,2024-10-30,Loss,-12.10751847891972,45.19607843137255,4.6431005985761065,4.575337023352771,1.7543859649122862,1
CDNS,2024-11-04,Loss,-12.310085978483706,41.35294117647059,4.465008356948619,7.674776201474957,0.8083086241454263,5
CDNS,2024-11-06,Loss,-6.540859309182823,45.19607843137255,2.4073360953626026,2.2968197879858656,1.6441128933966098,1
CDNS,2024-10-30,Loss,-15.101587650693697,45.19607843137255,5.791293301139082,1.178205932494358,1.7543859649122862,5
CDNS,2024-10-30,Loss,-12.10751847891972,45.19607843137255,4.6431005985761065,4.575337023352771,1.7543859649122862,1
CDNS,2024-11-04,Loss,-12.310085978483706,41.35294117647059,4.465008356948619,7.674776201474957,0.8083086241454263,5
CDNS,2024-11-06,Loss,-6.540859309182823,45.19607843137255,2.4073360953626026,2.2968197879858656,1.6441128933966098,1
CDNS,2024-11-07,Loss,-5.173335938837799,45.19607843137255,1.9402106805601202,0.5651631537916534,2.354298958594625,1
CDNS,2024-10-30,Loss,-15.101587650693697,45.19607843137255,5.791293301139082,1.178205932494358,1.7543859649122862,5
CDNS,2024-10-30,Loss,-12.10751847891972,45.19607843137255,4.6431005985761065,4.575337023352771,1.7543859649122862,1
CDNS,2024-11-04,Loss,-12.310085978483706,41.35294117647059,4.465008356948619,7.674776201474957,0.8083086241454263,5
CDNS,2024-11-06,Loss,-6.540859309182823,45.19607843137255,2.4073360953626026,2.2968197879858656,1.6441128933966098,1
CDNS,2024-11-07,Loss,-5.173335938837799,45.19607843137255,1.9402106805601202,0.5651631537916534,2.354298958594625,1
CDNS,2024-11-13,Loss,-5.738115426288648,35.58823529411765,1.9904487930263235,1.0007504644980807,0.48196761334529103,6
CDNS,2024-10-30,Loss,-15.101587650693697,45.19607843137255,5.791293301139082,1.178205932494358,1.9869856779350714,5
CDNS,2024-10-30,Loss,-12.10751847891972,45.19607843137255,4.6431005985761065,4.575337023352771,1.9869856779350714,1
CDNS,2024-11-04,Loss,-12.310085978483706,41.35294117647059,4.465008356948619,7.674776201474957,0.8083086241454263,5
CDNS,2024-11-06,Loss,-6.540859309182823,45.19607843137255,2.4073360953626026,2.2968197879858656,1.6441128933966098,1
CDNS,2024-11-07,Loss,-5.173335938837799,45.19607843137255,1.9402106805601202,0.5651631537916534,2.354298958594625,1
CDNS,2024-11-13,Loss,-5.738115426288648,35.58823529411765,1.9904487930263235,1.0007504644980807,0.48196761334529103,6
CDNS,2024-10-29,Loss,-13.445109774228936,35.58823529411765,5.401781411096088,1.178205932494358,4.611823167971707,4
CDNS,2024-10-30,Loss,-12.10751847891972,45.19607843137255,4.6431005985761065,4.575337023352771,6.652935197033161,1
CDNS,2024-11-04,Loss,-12.310085978483706,41.35294117647059,4.465008356948619,7.674776201474957,0.8083086241454263,5
CDNS,2024-11-06,Loss,-6.540859309182823,45.19607843137255,2.4073360953626026,2.2968197879858656,1.6441128933966098,1
CDNS,2024-11-07,Loss,-5.173335938837799,45.19607843137255,1.9402106805601202,0.5651631537916534,2.354298958594625,1
CDNS,2024-11-13,Loss,-5.738115426288648,35.58823529411765,1.9904487930263235,1.0007504644980807,0.48196761334529103,6
CDNS,2024-11-06,Loss,-6.540859309182823,45.19607843137255,2.4073360953626026,2.2968197879858656,1.6441128933966098,1
